"x";"y"
395,961196862765;154,933958528453
415,095133990345;122,291638073166
402,53382336944;191,078916062095
358,111929863202;141,62982902672
501,675371092232;180,663381934914
422,591047068621;159,140247699918
462,368621444889;113,960847291793
443,767241661275;93,5276562174398
481,566291361484;89,9395730591468
449,69064372465;136,445161545739
471,24546028094;159,900767798136
425,169490194456;174,314360871385
402,589304123434;147,214065819635
388,96296002993;135,00213554066
458,031493252611;151,109700878193
472,400403440329;115,970988334056
454,068296906549;140,821051633413
481,565348021353;140,435856768293
412,479716440838;150,295448706196
464,281891029648;164,250825285087
467,69319370448;124,290456275636
428,657728786487;151,294101257208
391,240599490418;123,3139440876
465,329078555818;142,573285485436
409,384955500961;123,678956663396
480,087373076609;186,838501775146
440,18031013391;145,727119889638
481,780931523652;126,804678776683
454,576881428372;117,866056588849
474,453610875564;145,892029143716
396,521828927618;127,917184759939
467,669886540022;127,766005803958
449,329996392369;98,3731529904518
419,913293183499;158,870340976361
446,011318764425;134,562889721679
429,727413214014;159,005571645575
498,433128745416;171,38839362534
432,142920357163;189,097608994279
448,509572397434;61,6615674651075
495,518781168162;123,508694231761
457,194051940866;113,551979146943
425,859266754786;124,877941829023
489,495142489005;142,156213365116
442,112561164691;146,846010382879
414,737224751187;139,846814678093
428,736174554288;132,290239770888
447,35451761717;104,843602748911
468,824219153816;153,070035275372
452,023545085441;244,58529866997
463,384359471745;138,936124546241
500,87810025211;140,4757710565
457,748915627147;127,230969453894
480,342344108213;143,836139584525
485,14832529814;157,156517941404
328,123652333686;171,924372295102
332,026449161656;153,748189218842
345,472086876568;155,36275077507
361,200283494025;122,256098812394
313,736858235809;182,351434980381
314,169719845664;164,754172410189
280,588985971069;186,007982381527
360,819178016373;145,861600653573
337,916408814325;165,952273717522
382,040204098087;173,399679648239
357,179596948585;217,036145554523
336,542041617352;174,541630204293
308,200045551097;190,880539904352
347,493879043666;178,518192430684
387,86848313772;178,874874375939
409,937927291972;111,432098573266
326,968324811245;144,967068624139
286,059138351338;155,770862378069
379,797117176234;226,998968671469
370,276877493839;183,940618823254
389,046752415487;156,607102010212
381,48157666334;158,690353062157
299,078778877985;188,810636378147
337,752578218809;228,456562222197
341,416683693959;212,478757448749
323,378134685971;151,420970223166
312,961716430255;199,56928314003
344,953147223674;126,865890710104
330,60010734243;188,43802100249
347,90687671626;128,703448150046
332,661687281489;129,748615535928
353,119427759691;145,695434190919
364,308574331445;199,97855904886
299,866738290653;99,5023102363256
398,260469444225;130,084498536313
371,78943742222;210,435564956686
372,069965769072;141,839332088827
384,273548974564;167,077972024381
366,911442496973;197,744551269009
346,886097984844;188,101916201148
324,412723067158;210,453834949049
372,969386212427;142,329230560036
379,510721509654;237,62028679028
347,616390172911;176,411618231111
350,141136654554;220,55227276784
306,398594705181;137,59097208526
371,143991019489;86,7878629804158
342,779694990622;161,811649850217
336,145812742998;180,3194850626
376,586342870673;175,972723109337
259,775449275831;229,917274755446
245,630701788676;245,312944269641
270,725621952263;234,308936831161
294,634667430272;238,299589835733
266,438470863205;229,526835438371
264,259535762379;223,769116410825
254,829201522973;280,780139601332
259,357820698337;193,632667421801
229,725355076034;234,74109483053
306,519220666607;205,700947781005
252,201909366575;215,110416853404
234,194162930662;258,462996358358
246,858325382828;218,100640082359
260,045466917653;217,400750636723
269,080151696291;212,809978137426
266,499616689512;208,005028863504
210,424271659901;247,164620315429
257,461439992301;209,319283355082
225,230871326543;200,700850385086
289,595268793181;275,212990769803
260,648433182512;203,673484723606
241,232821976918;292,627989256784
248,037617566257;259,841995092836
250,960938121437;243,188570074005
254,905107379618;307,483418919754
243,683484270581;258,954471202476
234,146689854052;220,762697869003
295,257425924565;232,886872258942
253,86134358088;217,062111225652
250,379392262524;300,790851926921
202,760194669725;251,500049351433
223,591308697171;297,966972319945
255,7302133783;283,098808565558
261,418059335441;304,489252717635
286,757951210728;267,105152683529
199,532430589194;225,503779101977
291,666113175059;251,812798872462
246,280054702263;184,136939988644
259,469431362164;242,922194034807
187,207162607237;221,45285783677
237,489400932874;223,605981136095
255,573703613082;203,270987479257
235,395884822076;181,224353743834
245,798113608137;286,378980157248
275,904038204558;255,597072448555
202,583423826977;240,948092087708
226,838130694149;201,419730726026
259,563460350544;219,64242680757
276,480300882961;255,970564401771
256,711788458213;234,040373335652
259,606596894884;268,854418245412
283,595455933589;241,962472997451
290,815971681113;190,080026722783
279,936580277432;215,013565432833
293,960906855677;237,119525409095
251,652616173099;159,965485634154
274,374882129078;192,592601033465
292,289072320328;247,306674512165
276,597328248334;248,378855207422
303,212294771477;259,637946077017
330,160583005905;268,24981330642
274,763536855376;223,478053013018
265,537932592257;248,200544098822
298,253370777101;231,199504247992
299,330120880007;213,859596825805
244,10198748005;175,344703526881
260,729669047981;211,268703165875
297,229190394297;256,750707958595
268,089490131674;223,271760419061
293,013910301476;268,909447241775
280,815087541253;205,174944488259
208,945751929096;244,218443669655
297,221654304713;226,596347869654
341,962484819845;207,319851669139
303,971916389514;247,994921395747
260,653490206602;179,896031610943
359,413162860343;251,747344384698
303,017948208162;189,076522923416
275,487703195042;188,226136025762
308,263030286885;277,557608088486
289,36123659321;254,320617442944
278,329212518626;201,132391989786
234,972288603611;250,484103332376
274,777870992044;212,889532964496
259,99185419997;180,260067720406
325,970392879043;216,239484741307
289,448741970048;153,203670819358
255,509529697868;201,259367698486
300,876024792671;202,416603767136
267,549807991231;259,744278542142
324,630948532792;257,973628193408
286,837144790968;256,681739364232
270,068341630703;172,8910664172
285,299476410035;180,459634404988
292,933958986722;202,204814348983
245,895688764638;212,392131690573
263,835155205441;170,177197077527
235,060981144148;245,719230269404
330,402829002621;243,493278256122
291,338694200938;226,139809568235
325,906768593379;144,624048832966
280,358304822281;160,944780607242
286,570532278168;158,255329831018
308,447881870646;180,323467288921
284,06673493503;216,795564945969
341,851392428683;200,108146408969
264,783411214185;114,042530599895
337,536589370787;177,405342266806
299,757084290778;244,604066820032
321,017199372267;176,139019800361
307,474822327512;155,628812222703
324,938756829109;169,058147410945
285,507469676536;209,893242779076
338,868963811519;163,960815329363
275,222183818508;140,998603672003
306,978201605408;158,497522206529
333,797328894641;188,594597769251
295,717342167989;224,299215625173
330,732822629983;203,493033984385
308,186441930128;164,010144857623
320,472987463472;138,865271653097
321,426614819994;189,492067481186
288,936632100149;179,89008129063
363,707284641227;205,469352234742
273,670823813977;214,248075425804
274,80528099097;158,028208094842
399,945960855727;192,099754433974
347,917251994612;128,225991672068
313,218709284077;185,466567063124
329,429703631762;245,888241587985
299,653599905188;183,484438413609
301,213047694383;204,866295156767
292,203429829593;226,340765743122
353,730028690912;234,889730196703
288,590435628204;206,132675969679
324,439173302556;175,909118648317
356,801422583405;203,960942587677
324,796496327897;147,562906482505
310,132968992634;225,316384937843
279,19121249555;156,325273824979
289,486182831039;158,742681623194
328,920268892049;203,928744649191
347,748426927771;171,210924424138
305,2513080053;207,775354342333
337,863787327953;205,868609934301
278,675070328523;259,501892534362
306,557563541268;168,673524022757
311,628680226163;210,624229153054
357,588141874109;238,997590468529
215,429578621394;202,490429646377
30,2955100095654;181,313258936879
18,8170469598806;59,593567080705
44,8942235891398;91,3460690649803
10,0349879152057;116,628940078667
69,165567797496;63,7490123521768
53,5928843284114;143,923299593523
22,4993644601193;114,982775598379
53,9170240644699;145,343705088135
7,629623647221;155,316973046415
26,0106688337173;108,553988748995
17,3730134857717;94,5785880381117
74,1936364949975;111,857357890143
26,132424035926;125,674155186882
33,6175548418791;47,2733751559664
15,1859946620724;145,108601418258
33,8920661336085;91,4698002788216
-16,3081018082975;60,7356851668442
64,5974425847315;106,079405678461
42,0706488214369;103,98638380857
59,7351252086007;92,9448692503032
36,3909533951771;160,934427201633
68,946045502654;98,2844233176977
60,9872745710156;133,232080656929
10,008939984628;133,029671126029
74,1170102829943;118,506626269793
16,3848106286198;80,6126484543375
60,9484342875374;77,5554600447458
64,9690822772093;76,0927832100147
89,26387093782;130,007841612843
-23,1100695178069;56,5032576005156
59,2450404089404;110,034287397915
36,2525518795585;88,1450456736827
20,5274141636592;96,328770570195
17,0294815542717;133,406961927756
27,716190972636;83,6923632323328
75,4180516304664;105,294620746252
36,2861179530413;150,679344471729
-25,3313922545395;73,2251260697378
38,25978193273;113,024799009854
63,9350470728142;75,1373742216196
48,8157126711818;107,829231131341
-32,0093328269877;79,4413984958734
47,7199480500315;95,3141713418863
20,4765399229086;34,2790891302344
86,0815661501484;140,335272199652
42,4839042047314;144,348319087066
25,3224345266722;60,5278855491088
44,6405326628287;137,326438788285
9,49825064013719;24,1621760300079
5,97322715535708;116,457735209071
65,53601530814;105,703049516488
39,7323647140609;130,046406339812
97,5706592933182;210,360263893784
90,6938981085653;190,811892025893
53,969473633698;188,281668223896
78,4093173619127;191,322146055026
99,467026803765;131,312719946337
51,6664847758652;193,027326821883
41,6217501172114;227,51823766369
70,7374747734907;152,70530151312
60,0887240431904;172,481411366378
107,461605575117;200,798266000671
97,4467443210379;136,475212840794
71,3727436076136;167,153974599208
55,2809498040578;132,740999782623
110,664569155166;132,887374841094
100,766155749741;115,801150002316
99,6668782378678;142,668797939416
47,6969856655397;136,409496860636
62,6970299043159;73,3029524787032
33,1014399989825;153,225547958046
81,2698209077777;160,223799521733
29,766056805163;123,710089424645
107,020351314368;115,782039952192
79,7744944831038;159,998950143323
32,8755286355184;132,812419016902
73,9760146934324;104,840401924646
62,1351255575128;152,033227536151
93,1851314545994;121,213883967163
79,4916158587433;159,077425063698
45,6573066506409;208,111086545275
53,7631192460049;113,925371773583
42,8602134368931;136,216852019276
74,4177106034849;110,15655686039
9,72074444880384;140,065304260974
22,1053212617103;147,036550098306
71,6843027677936;184,931431804443
94,9247731541209;120,396391316584
107,021273588872;170,344061255532
48,8779409702744;213,755186184323
50,2318969508486;106,701151943073
102,376619220815;149,023921674152
53,2179653807629;173,237579041052
51,2785631744975;169,105092997216
46,7671359770738;164,154316630956
78,3284450519714;167,8451829639
59,3035562860201;104,357943399791
49,7660722727958;194,276782226092
101,458080056735;135,761582462932
25,9414176157351;138,558046433908
43,637087763687;271,242141846891
47,4208454387435;257,078416374612
86,4830254874061;264,451532856241
50,2111624325845;256,042402743188
72,2487738538323;235,474869894767
50,9500722547934;232,989239086337
46,2261108423456;236,747123231225
14,7524009378767;292,716930571063
88,7235762790543;222,397356733525
64,5366752759053;241,114928642953
39,4657217854165;284,969057726052
31,6427066805378;231,552473918952
63,4974723291898;242,614441980977
74,1502900099289;257,010281798247
34,798651119644;236,048942994858
102,959533252507;280,531977904733
48,3728081386791;278,364609850725
62,4566535289357;266,707549911406
36,082412260538;254,429068077301
61,4265930562231;251,381277866023
66,8112008099959;250,097844869178
47,0239975709147;239,039362539111
7,4024557758726;228,989492542906
28,2574945318083;263,723371908598
102,842170812514;239,404221859005
66,1318298611736;231,575562289469
117,143053352686;216,345675614777
72,4313099561989;308,889783991351
28,2673856000701;282,618531564128
48,9168937323236;257,093468674684
41,1156384422603;191,005885176523
53,2336442612214;243,948343165189
67,5875472093902;293,240743762105
62,8076017142862;268,582966538832
62,5988566049445;262,733093231995
-1,87734331405833;232,669674510602
43,2836789901945;197,52265016204
75,8922633612866;319,254464996346
62,6122850689982;232,331664471754
26,237822828012;239,695435569068
48,2349728266683;345,160714009285
11,438096723281;258,786863550761
42,6041289219895;230,130300820466
34,5281846009719;235,841894951295
84,3107142079794;289,926811422368
63,4650530011187;273,131209742268
66,7111669288312;262,530736140056
35,7482614610772;260,505636234403
28,6480616988204;245,087539740012
21,0668431705616;219,991194411353
332,418157704412;257,194516452075
370,76916138732;223,130824905576
390,216930649702;227,191349510395
316,890017438648;246,474858251584
390,649066297838;267,526250928648
388,502188365598;172,986533194614
384,153825393175;206,037397585728
376,118488673868;241,772310210944
261,204786782895;236,569794635763
383,036585274693;222,573059201636
349,022707969741;202,001545980017
412,765768303345;194,481189208834
378,004426245325;224,840165579876
382,401722684781;215,552318363294
343,50484049914;235,414731535326
381,028962747061;293,258096550638
369,786563713322;197,456325994659
354,317801280659;247,452045588824
404,537776347555;281,664565478842
348,172149588188;247,041070777791
346,046667831571;215,448246008139
337,676256421324;278,088317053918
386,438113045021;203,830202469816
351,285806709961;266,184364818741
342,759423596669;224,858275278535
343,27665856352;198,062731519686
366,517274491136;181,261217774717
314,59460256938;178,37905990743
369,283245211524;252,230296896539
400,265423353242;241,769794305232
338,729107154027;205,713081847375
388,238715618214;275,326659361483
351,481953095646;201,406976950094
335,323224433353;224,939775915219
406,543590167465;224,712208328165
360,702479063263;250,062106117555
366,938530549425;222,898989452814
350,290513416728;195,66595460501
385,324623404704;242,854986357818
395,5618647822;247,992153655969
366,245121765743;196,387021177299
356,376950409041;203,98645608711
373,699313391129;159,983987949527
375,962955456977;327,795273199064
341,430525142274;154,343189543058
362,992690899754;227,442644011639
329,951755432073;177,730252616493
335,740301904132;244,404992425057
366,445732701706;180,720772408236
316,654339439522;194,281074539351
449,437729441771;155,459057834677
460,064027816868;238,741858489082
382,077827516344;208,220582076565
385,769365435053;226,903085129726
423,579561684511;162,392036409035
444,4091794007;180,421179957817
397,817108150059;181,322636683687
359,761564265434;190,585536401595
357,851711721176;196,10723598922
406,084609570744;206,627542960721
441,531823496158;184,462501917706
416,525467762967;197,320758975248
386,659288349429;152,949907426125
394,024319559705;158,266352881605
397,677472460108;221,199545952122
381,128590210688;189,181904291193
394,758619565998;201,267129614936
380,891996580828;219,701883160457
380,978903081727;189,571262682961
404,621389821354;196,904744387589
410,317800693148;179,61273837545
371,76936465404;187,311583798902
384,26544778975;209,314761994815
344,204496439897;219,011135295868
354,640792996698;178,347319351167
369,793175812648;197,595570170667
399,822699171965;188,554689605817
381,084692018834;189,197971111934
371,249045896201;199,529766848931
414,548888409405;209,219377673162
340,066876980585;151,491199053817
367,98537020125;195,285335496507
398,377018871701;219,488453443163
431,079960076367;192,418907992641
384,29880777578;218,633640309131
337,497727530466;222,645614171759
413,449982000345;216,339791768955
429,809356606214;221,918732234707
391,658533930471;209,607287458403
376,860439242324;190,102121084206
383,38313474699;215,27758671893
374,475947574853;169,039136097236
437,820095430428;214,483858097385
362,249767254634;247,356324505003
354,532301546666;226,107789286467
357,969434379593;179,566942539268
414,63868331961;245,549864859451
386,379944359274;170,76910392661
377,7863029442;218,757610242238
377,758816928098;205,177295833617
851,499442703827;790,899545880517
856,644038346832;788,468065509467
826,075662259239;814,177771985852
816,926482755755;758,11926626577
813,811904928041;802,333539929433
814,029197276027;776,885738732925
838,534995173483;781,416684167092
831,510127515039;785,981090334901
845,87007196874;794,975319556731
801,637446239096;871,471595201587
860,390861525789;774,868848308627
807,237161339359;809,14265890556
845,453707720288;773,295095393692
839,290370919233;769,786488511421
817,229895786971;838,080236772621
802,726728379409;801,874057399995
831,474804921156;787,989804931593
821,460915241181;779,92094334425
856,662105257796;842,871856811538
876,568805458788;773,46961130457
816,48294729353;795,731706221886
837,110506103533;795,517215330821
790,167715485841;773,631320616311
823,041929422259;829,771114695909
800,52695780767;776,806996323019
827,284614027889;804,596483881921
814,213794964744;736,199825257278
848,908281059573;785,602043899969
820,015634697966;786,234980779563
821,499381801939;774,825806091612
821,932888835771;758,07835534209
828,953971935858;775,124106224927
823,456307723159;805,059391366687
801,953775954738;797,217130932764
865,048864826872;795,925119681552
799,13650826565;795,000903237
786,315533017327;832,756047708051
822,81153469562;823,977009400666
830,746950418659;812,309454233152
792,860141139315;755,859734320996
783,066725990048;770,429714023565
805,953004090923;794,917567282607
773,825251473277;818,341524071227
842,464600747657;804,802810274437
830,961121538976;769,852301187619
764,163837107395;759,619922676618
887,995798640226;723,295225976716
817,247069910497;771,942157883885
849,009410512714;801,131546534108
820,18140884137;793,826627563805
980,62111207107;671,585298868137
930,887029004701;749,421476230311
951,873046798323;693,442022213054
189,985605267732;495,680539841422
60,6848938136667;902,28173640045
28,4196122473564;1023,99280080555
823,886198081017;975,296259126806
933,586081517684;108,087975361636
1017,54945570311;112,167620009064
109,796772264141;917,543343031399
